Date,Open,High,Low,Close,Volume,RSI,PPO,ADX,MOM,CCI,ROC,WILLR,SMA20,SMA50,SMA100,EMA20,EMA50,EMA100,PSAR,OBV,ADOSC,MFI,ATR,BBANDS_upper,BBANDS_middle,BBANDS_lower,STOCH_K,STOCK_D,MACD,MACD_S,MACD_H
2017-04-11,366.0,369.0,362.25,366.5,254157,54.582110621574856,0.1339044223930776,13.623844812008556,8.75,93.01260022909581,2.4458420684835724,-30.000000000000004,361.825,365.36,359.365,362.7427006850848,362.6312734229539,359.9972849933866,356.2477583348801,291004.0,57388.4960376611,52.54458833149913,5.717936460084223,369.7778285596045,363.7,357.6221714403955,57.41354854487626,45.34897778167133,0.09656080249783372,-0.7564017602409107,0.8529625627387444
2017-04-12,366.5,371.5,366.25,369.0,237717,57.28994670882075,0.44474596713401915,14.500280829967569,10.5,128.00247946691465,2.9288702928870203,-15.714285714285715,362.1,365.545,359.67,363.33863395317195,362.8810274063675,360.17555657767593,356.5578031681825,528721.0,76826.33783339523,59.58478956446612,5.6845124272210645,372.00922247958175,364.55,357.09077752041827,79.72651486873188,59.918421092121356,0.571077034323821,-0.49090600132796436,1.0619830356517852
2017-04-13,368.75,373.0,368.5,371.0,267053,59.37658203288112,0.6886466365328443,15.534668177106505,13.5,136.4102564102567,3.776223776223775,-10.666666666666666,362.35,365.6,359.96,364.0682878623937,363.1994184884707,360.3899019919794,356.8616471048188,795774.0,87235.23735083593,66.11951751245797,5.599904396705274,374.38203058333363,366.6,358.8179694166664,82.82704396926097,73.32236912762336,1.0958851699786578,-0.17354776706663994,1.2694329370452977
2017-04-17,371.0,372.0,365.5,366.5,146560,53.09152991039111,0.8006305851511408,15.7364542450423,2.25,77.8873239436616,0.61770761839397,-36.111111111111114,362.3,365.58,360.17,364.29987949454664,363.3288530575503,360.51089403174217,357.5071812206261,649214.0,51278.751590062864,65.99950546169832,5.664196939797755,371.5213633723351,368.0,364.4786366276649,74.44305207463077,78.99887030420821,1.1355965563751624,0.08828109762172054,1.047315458753442
2017-04-18,366.5,368.0,360.75,361.75,200181,47.38935814569301,0.8582988066149575,14.882837285696548,-6.0,-14.842767295596506,-1.6315431679129855,-62.5,362.2125,365.51,360.29,364.05703382839937,363.26693725137187,360.5354307835889,358.12689397180105,449033.0,-14215.633011481725,59.74327890524511,5.777468586955059,373.15000000000487,366.95,360.7499999999951,49.67876039304585,68.9829521456462,0.7748508157299625,0.22559504124336893,0.5492557744865936
2017-04-19,361.25,365.25,360.5,361.75,188302,47.38935814569301,0.7231761365144274,14.03881329668212,-1.25,-45.62536699941226,-0.3443526170798905,-62.5,362.2375,365.47,360.3975,363.83731632093276,363.2074495160239,360.55948165916135,358.721818212929,449033.0,-68096.90505078295,53.826373847210185,5.704077973601126,373.5033325929247,366.0,358.4966674070753,23.91156462585008,49.34445903117591,0.4833850552161607,0.2771530440379273,0.20623201117823342
2017-04-20,361.75,363.75,357.25,357.75,176900,42.89040987257085,0.45052214588251854,13.468153639720365,-7.0,-120.80783353733244,-1.919122686771757,-84.72222222222223,362.1875,365.255,360.4675,363.25757190941533,362.99343188794455,360.50384835897995,373.0,272133.0,-131575.53895734902,52.506170887307434,5.760929546915331,372.87688336728627,363.75,354.62311663271373,7.112622826908282,26.900982615268408,-0.06956829054502123,0.20780877712133758,-0.27737706766635883
2017-04-21,357.5,358.75,354.25,357.0,181734,42.08367690233661,0.38181448151982433,13.480611860718115,-3.75,-161.83206106870188,-1.039501039501034,-85.33333333333333,362.2,364.98,360.545,362.6616126799472,362.75839534331925,360.43446522315855,372.685,90399.0,-132732.77958966978,44.01663079498429,5.670863150707093,367.7573489700489,360.95,354.1426510299511,9.555853640360423,13.526680364373268,-0.5618301051380286,0.05388100066946433,-0.6157111058074929
2017-04-24,358.0,360.5,356.25,359.25,159113,45.40152184448685,0.3271880423617724,13.099968513202814,-0.25,-101.99004975124193,-0.06954102920723182,-73.33333333333333,362.35,364.775,360.6525,362.3366971866189,362.6208112122087,360.4110104662643,371.9476,249512.0,-100293.22427067626,42.436532807030716,5.5693729256565865,363.44968353162335,359.5,355.55031646837665,18.34373242823921,11.670736298502979,-0.7616155142335401,-0.10921830231113658,-0.6523972119224035
2017-04-25,359.25,368.25,356.25,365.0,180778,52.83726079245925,0.45171919009405664,13.02877311509691,-2.0,-5.128205128203964,-0.544959128065392,-42.666666666666664,362.8125,364.585,360.935,362.5903450736076,362.7141127332986,360.5018815461403,371.23969600000004,430290.0,-51541.47291860264,48.698613879246935,6.02870343096683,365.9860945845757,360.15,354.31390541542424,42.880769465276245,23.593451844625633,-0.450773706382563,-0.17752938312542185,-0.2732443232571411
2017-04-26,365.0,367.25,358.25,359.0,199686,45.82421437015691,0.4882674039415835,12.96266310257,-7.5,-36.379928315411206,-2.046384720327421,-74.66666666666667,362.875,364.255,361.1575,362.2484074475497,362.5684612535614,360.4721413175038,370.56010816,230604.0,-79859.03164560907,47.737911504201044,6.240938900183486,365.24446631666166,359.6,353.9555336833384,49.02597402597376,36.75015863983008,-0.6807321337770986,-0.27816993325575723,-0.4025622005213414
2017-04-27,358.75,364.0,358.5,362.0,148983,49.43786770405107,0.3650637532452565,12.90127523379501,-7.0,-35.10544036859804,-1.8970189701897011,-58.666666666666664,363.05,364.01,361.46,362.2247495954021,362.54616865538253,360.50239594488,369.9077038336,379587.0,-71255.29866118822,50.21430464112988,6.188014693027523,366.00337735077346,360.45,354.8966226492265,55.357142857142584,49.0879621161312,-0.6138251223764541,-0.3453009710798966,-0.26852415129655754
2017-04-28,360.0,361.25,355.5,358.0,31568,45.11669188169007,0.17722954771019264,12.179434713476766,-13.0,-98.30917874396093,-3.5040431266846306,-80.0,363.075,363.595,361.665,361.8223924910781,362.36788753164205,360.45284354993186,369.281395680256,348019.0,-62567.96967662359,54.30792784966588,6.210299357811272,365.74509568115053,360.65,355.5549043188494,36.297852474322795,46.89365645248006,-0.8734982601978913,-0.45094042890349556,-0.4225578312943958
2017-05-01,363.0,370.5,361.75,369.25,9794,56.60506355787675,0.050000884971425484,13.0096737545402,2.75,73.55318461040996,0.7503410641200636,-20.0,363.325,363.51,361.8625,362.529783682404,362.6377742951071,360.627044667755,354.25,357813.0,-51100.156030518,49.948549013705886,6.659563689396181,370.86948903521716,362.65,354.4305109647828,55.54388422035455,49.066293183940324,-0.1695555817366312,-0.3946634594701227,0.2251078777334915
2017-05-02,367.25,369.75,362.25,364.0,4949,51.21710004729074,-0.1932072401871172,13.780610006956246,2.25,40.036053752868206,0.621976503109889,-48.0,363.1375,363.425,361.9925,362.6698042840798,362.69119491098525,360.69383586245294,354.575,352864.0,-42603.13929373119,43.373999817909876,6.719594854439312,370.4774528961523,362.45,354.4225471038477,55.98039215686248,49.274042950513625,-0.03490470166883597,-0.32271170790986536,0.2878070062410294
2017-05-03,363.5,367.5,362.25,366.25,4165,53.270023808040094,-0.3100241129865656,14.496479384199716,4.5,48.75621890547229,1.2439530062197557,-36.0,363.3,363.365,362.15,363.01077530464363,362.83075589486816,360.8038589146816,354.8935,357029.0,-34559.90766258491,35.54174190591606,6.614623793407932,371.51971128062314,363.9,356.2802887193768,73.33333333333307,61.61920323685038,0.2504759559531067,-0.20807417513727094,0.4585501310903776
2017-05-04,367.0,367.5,357.5,358.0,2961,45.67933639578264,-0.3987811340752445,14.084707155173138,0.25,-32.01174743024798,0.06988120195667857,-78.87323943661973,362.9625,363.105,362.265,362.5335586089633,362.6413144872263,360.74833695597505,355.20563000000004,354068.0,-28975.60766233597,23.5631998752743,6.856436379593079,372.0699498326336,363.1,354.13005016736645,48.33333333333306,59.215686274509885,-0.18690929469579487,-0.20384119904897574,0.01693190435318087
2017-05-05,359.0,365.5,359.0,361.75,2388,49.22128248772471,-0.43307816597355786,13.70234722821989,4.75,6.092254134029044,1.3305322128851493,-53.84615384615385,363.0125,363.03,362.3575,362.4589339795382,362.6063609779233,360.7681718677379,355.51151740000006,356456.0,-24173.8702523713,26.33116582528585,6.902405209622145,371.52202711152574,363.85,356.1779728884743,40.341880341880064,54.002849002849075,-0.22831472703103373,-0.20873590464538733,-0.0195788223856464
2017-05-08,360.5,360.5,356.5,356.75,1964,45.007383985228145,-0.44812362030904435,12.810105858380764,-2.5,-99.0300449491344,-0.695894224077942,-84.61538461538461,362.875,362.885,362.38,361.9152259814869,362.3766997631028,360.6886041079807,355.81128705200007,354492.0,-20558.694016261026,30.948562048245414,6.7843762660777065,368.4816197318692,361.35,354.21838026813083,17.081922270601236,35.25237864860513,-0.6570134021993113,-0.2983914041561721,-0.35862199804313916
2017-05-09,358.25,360.5,357.25,358.25,1631,46.4874886141853,-0.3560762692396101,11.981596014958715,-6.75,-66.98113207547013,-1.8493150684931514,-75.38461538461539,362.4375,362.845,362.4,361.5661568403929,362.21486839984385,360.6403149177237,356.1050613109601,356123.0,-17410.384002108127,37.220358663957576,6.567635104215014,367.102173570696,360.2,353.297826429304,16.829397018075984,24.75106654351944,-0.8657429807248604,-0.4118617194699098,-0.45388126125495065
2017-05-10,358.75,365.25,358.25,365.25,1015,52.863341578442125,-0.19178421182875446,12.145513975051019,6.25,39.41871026339856,1.7409470752089096,-32.30769230769231,362.375,362.815,362.535,361.9169990460698,362.3338931684774,360.731595810442,356.3929600847409,357138.0,-14216.722268854268,45.75776642158934,6.598518311056798,366.21288982680176,360.0,353.78711017319824,32.447112635791605,22.11947730815662,-0.4610069755158861,-0.42169077067910504,-0.039316204836781055
2017-05-11,364.25,364.25,360.25,360.5,340,48.629245180930944,-0.2687459113492194,12.297723509422443,-1.5,-4.016692749084486,-0.4143646408839796,-66.66666666666667,361.95,362.51,362.575,361.78204675596794,362.2619757893214,360.72700975478966,356.67510088304607,356798.0,-11712.454080808908,59.50536503672971,6.4843384316955985,366.38217646793913,360.5,354.61782353206087,46.632996632996345,31.96983542895499,-0.5175698549046501,-0.44086658752421404,-0.07670326738043609
2017-05-12,361.0,362.0,360.0,361.75,92519,49.769430174794685,-0.17376770838859934,12.37369234399061,3.75,-24.219409282697924,1.0474860335195624,-58.333333333333336,361.4875,362.29,362.63,361.778994683971,362.24189830738726,360.7472669873681,356.95159886538517,449317.0,12455.185548919253,37.07415232621183,6.164028543717341,366.38217646793913,360.5,354.61782353206087,61.32996632996605,46.803358532918345,-0.45627216946957105,-0.4439477039132854,-0.012324465556285635
2017-05-15,370.5,371.75,367.25,367.75,116961,54.93933866469995,-0.11575915027480989,14.001827464743943,-1.5,171.9793768213452,-0.4062288422478022,-24.615384615384613,361.55,362.15,362.775,362.34766185692615,362.4579022953329,360.88593496781624,357.22256688807744,566278.0,-7735.236319123767,28.704191720266543,6.438026504880389,369.48527818147767,362.7,355.9147218185223,58.95274584929729,55.63856960408691,0.07558524412735323,-0.3400411143051577,0.41562635843251095
2017-05-16,367.25,368.75,365.25,367.75,115028,54.939338664699946,0.02074780382290446,15.005127532147316,3.75,103.25829383886376,1.0302197802197766,-24.615384615384613,361.85,362.05,362.95,362.8621702515046,362.6654355386531,361.02185704766146,357.80366421255434,566278.0,393.8853093236685,34.876732689351755,6.228167468817504,370.6133185513519,364.6,358.58668144864816,67.59472115793926,62.625811112401216,0.4914212776391764,-0.17374863591629086,0.6651699135554673
2017-05-17,367.0,372.25,366.25,371.5,140847,58.06767258206917,0.02470900731563149,16.400866661799174,5.25,130.65250379362854,1.433447098976104,-4.477611940298507,362.3375,362.09,363.1925,363.6848207037423,363.01188904694123,361.22934502691567,358.3615176440522,707125.0,37294.84322011378,52.612332974689394,6.211869792473396,374.0755698890735,365.85,357.62443011092654,78.88723816474199,68.47823505732653,1.1107637964574337,0.08315385055845409,1.0276099458989796
2017-05-18,371.5,371.5,364.25,366.0,194694,52.32944491557742,0.07589596957100243,17.19096856274577,8.0,65.20947176684973,2.2346368715083775,-39.682539682539684,362.75,362.105,363.38,363.90531397005253,363.1290698686298,361.32381344222426,359.19482658540903,512431.0,16958.133357965853,40.022844407820045,6.286021950153867,373.26981012373477,366.95,360.6301898762652,71.07583774250412,72.51926568839548,1.1445989459992347,0.2954428696466102,0.8491560763526245
2017-05-19,366.0,373.0,366.0,372.5,201665,57.655173873613606,0.1821710555335098,18.135962181881332,10.75,118.0531975099047,2.9716655148583238,-3.0303030303030303,363.525,362.36,363.6475,364.7238554967142,363.49655732476197,361.5451240671307,359.9781369902845,714096.0,62096.46719999891,53.242710480522604,6.3370203822857345,374.0457052075358,369.1,364.15429479246427,79.04761904761875,76.33689831828865,1.67658262218157,0.5716708201536022,1.104911802027968
2017-05-22,372.75,377.5,371.75,375.0,170819,59.52798925803665,0.5295274375457326,19.59210883774614,18.25,156.12535612535706,5.1156271899089,-11.904761904761905,364.3125,362.7,363.8475,365.70253592559857,363.9476727237909,361.81155725392017,361.01988603106173,884915.0,82006.34193142317,61.26976130660423,6.295090354979611,377.06459898995666,370.55,364.03540101004336,74.79912719804874,74.97419466272423,2.2737027944363035,0.9120772150101425,1.361625579426161
2017-05-23,374.75,375.75,369.0,369.5,178136,53.881933649009575,0.6752527790266211,20.240041703057987,11.25,86.96774193548426,3.140265177948365,-38.095238095238095,364.5375,363.0,364.06,366.06419917077966,364.1654110483481,361.96380364493166,362.66789742795555,706779.0,34413.51549276896,52.2820909143327,6.327583901052496,376.946486583137,370.9,364.85351341686294,71.68014375561516,75.17563000042792,2.276874407519813,1.1850366535120767,1.0918377540077362
2017-05-24,370.0,371.5,368.75,371.25,108549,55.333593918068026,0.9061847771525142,20.778100563886376,6.0,64.56859093730662,1.642710472279263,-29.761904761904763,365.15,363.35,364.275,366.55808496403876,364.44323806605996,362.1476887212697,364.15110768516,815328.0,40073.845417282544,48.10660063294604,6.072042193834461,376.8799253726714,370.85,364.82007462732867,57.86163522012549,68.11363539126349,2.3930131424710908,1.4266319513038794,0.9663811911672113
2017-05-25,371.0,373.0,368.75,369.25,110606,53.26986738987702,1.0779370484763668,21.4985248747387,8.75,55.345911949685735,2.4271844660194164,-39.285714285714285,365.5125,363.465,364.4475,366.8144578246065,364.6317385340576,362.28832854857126,365.485996916644,704722.0,11834.202995525673,44.306039664302524,5.941896322846285,375.730839160264,371.5,367.269160839736,40.23789991796525,56.59322629790233,2.2971900642423293,1.6007435738915694,0.6964464903507599
2017-05-26,369.25,374.75,368.75,374.25,130479,57.53398762798354,1.107685280347156,22.41948075603659,12.5,83.27515997673031,3.455425017277136,-16.049382716049383,366.325,363.63,364.6325,367.5226046984535,365.00892525821223,362.52519332978767,366.68739722497963,835201.0,33802.48991430458,49.04263572563157,5.946046585500121,376.61025209415595,371.85,367.0897479058441,47.98273370053488,48.694089612875565,2.594796597661457,1.799554178645547,0.79524241901591
2017-05-30,373.5,373.75,366.25,367.0,208777,50.358406288555514,1.149516062512616,22.575910426117968,-0.75,11.653999276150055,-0.20394289598911763,-54.54545454545455,366.2125,363.62,364.705,367.47283282241034,365.0870066206353,362.6138033628612,377.5,626424.0,-13426.673611131962,43.22577400836908,6.092757543678684,375.0770073544637,370.25,365.4229926455363,33.00424975482154,40.40829445777425,2.220046199654689,1.8836525828473754,0.33639361680731383
2017-05-31,370.25,376.5,369.0,372.0,263402,54.56685552652322,1.2474367737525633,23.148648349010177,4.25,80.53349623294662,1.1556764106050332,-31.42857142857143,366.6125,363.79,364.8125,367.9039916012284,365.3581044002182,362.79966864280453,377.275,889826.0,-48289.03381598042,50.60170157633532,6.336132004844493,375.6795030175512,370.75,365.8204969824488,42.283146891619,41.09004344899216,2.29999906503798,1.9669218792854963,0.3330771857524837
2017-06-01,371.5,373.75,367.5,370.5,177074,53.112146384870854,1.2515326677176464,23.26487715092827,-1.0,24.84990864003982,-0.2691790040376896,-40.0,366.825,363.975,364.9375,368.1512304963495,365.55974736491555,362.9521504518579,377.05449999999996,712752.0,-60414.665371056646,46.54946838848167,6.329979718784172,375.50509938736616,370.6,365.6949006126339,35.15190415062016,36.81310026568726,2.2167712636711485,2.016891756162627,0.19987950750852157
2017-06-02,370.5,374.75,369.5,372.75,131232,55.04799866615283,1.219117582753934,23.539347234264756,6.75,76.57458563535775,1.8442622950819665,-35.84905660377358,367.5625,364.255,365.065,368.58920854431625,365.8417180564875,363.1461672745934,376.83840999999995,843984.0,-49941.090518946294,51.55047154696025,6.252838310299588,376.2335585534143,371.3,366.3664414465857,53.65853658536556,43.69786254253527,2.305789125692286,2.074671230068559,0.23111789562372698
2017-06-05,373.75,375.5,372.0,373.0,196484,55.26898366931843,1.1364728286031178,23.92137521094486,0.5,103.7563451776637,0.13422818791946067,-33.9622641509434,368.125,364.58,365.2125,369.00928392104805,366.12243499544877,363.3412926750965,376.62664179999996,1040468.0,-67909.61985045159,53.24693023483028,6.056207002421046,375.4590815370034,371.05,366.64091846299664,56.91056910569076,48.57366994722586,2.3691986856725293,2.133576721189353,0.23562196448317652
2017-06-06,372.0,379.75,371.25,377.25,255149,58.96240829831891,1.1877985842312664,24.934981462600366,2.25,168.77557444129664,0.6000000000000005,-16.129032258064516,369.15,365.0,365.4125,369.7941140238054,366.55881009366647,363.6167126221243,366.25,1295617.0,-35658.16774565214,60.589978570642685,6.230763645105257,377.6011109739589,373.1,368.59888902604115,69.6200431392066,60.063049610088,2.7309104641678346,2.253043469785049,0.47786699438278557
2017-06-07,378.25,387.0,378.25,384.75,523849,64.52857409852332,1.3011993663724877,26.72687418822407,15.25,283.16699933466583,4.127198917456032,-9.89010989010989,370.475,365.58,365.6775,371.21848411677627,367.2721900899933,364.03519356030006,366.52,1819466.0,61735.74154682504,66.08735230144076,6.482137670454882,385.7425715256372,375.65,365.5574284743628,77.96901124427227,68.16654116305689,3.5814719947363756,2.518729174775314,1.0627428199610613
2017-06-08,385.0,391.75,384.25,385.75,398378,65.20621462708493,1.3143154878207657,28.817543141281373,14.5,241.409013997848,3.9057239057239013,-23.300970873786408,371.5,366.14,365.95,372.6024380104166,367.9968100864641,364.46518972742285,367.3392,2217844.0,19912.382480399683,74.75512397186924,6.554842122565248,389.8821285987971,378.7,367.51787140120285,80.36236102046665,75.98380513464885,4.286823940398506,2.8723481278999525,1.4144758124985533
2017-06-09,384.25,389.5,380.75,387.75,268361,66.58128568850373,1.4989645880446667,29.793444675852346,18.5,157.20194647202112,5.0101557210561865,-15.686274509803921,372.8625,366.725,366.1725,374.0450629618055,368.7714449850341,364.9262750793551,368.803848,2486205.0,52225.16445500776,66.57769995506787,6.711639113810587,392.93565752415526,381.7,370.4643424758447,80.66101706825161,79.66412977766386,4.950141573719009,3.2879068170637638,1.662234756655245
2017-06-12,386.0,387.25,376.25,377.25,371345,54.42122454449327,1.431116184151362,29.60948872712936,3.0,62.99613045881759,0.8016032064128265,-56.86274509803921,373.6375,367.12,366.295,374.35029506068116,369.1039373385622,365.17030923619956,370.18061712,2114860.0,-35976.1710926122,57.380657375425095,7.053664891395544,391.4179197109589,382.55,373.6820802890411,60.929935142047746,73.98443774358903,4.575816168785195,3.5454886874080502,1.030327481377145
2017-06-13,379.25,383.75,377.5,381.0,247971,57.41273151555916,1.492556634304206,29.438672489029443,14.0,58.631713554987414,3.8147138964577554,-42.15686274509804,374.3,367.455,366.4425,374.98360029299727,369.5704495997951,365.4837684592451,371.4747800928,2362831.0,-59319.990990037564,63.47573214171145,7.0141173991530055,390.7726166769056,383.3,375.8273833230944,46.800419617099095,62.797123942466506,4.529540524819595,3.742299054890359,0.7872414699292358
2017-06-14,381.0,385.0,376.75,377.0,199409,53.3875905526208,1.3417385762758671,29.453473081200297,5.0,36.26278944534197,1.3440860215053752,-57.84313725490196,374.7625,367.64,366.515,375.1756383603309,369.8618045174502,365.7118126481709,372.69129328723204,2163422.0,-123079.97460462851,61.767932945753145,7.102394727784934,390.4849871207716,381.75,373.0150128792284,21.584054550222618,43.104803103123515,4.122577663879952,3.8183547766882775,0.3042228871916741
2017-06-15,376.75,382.0,370.0,379.5,266276,55.488049558837695,1.398949928247949,27.96268071129564,9.0,-0.573300573300052,2.429149797570851,-48.03921568627451,375.1625,367.97,366.615,375.5874823260136,370.23977296774626,365.98484606107843,391.75,2429698.0,-88552.07627078332,59.10227221537072,7.452223675800296,388.32943165242835,380.5,372.67056834757165,28.06727322856325,32.15058246529535,3.9561813749513703,3.845920096340896,0.11026127861047419
2017-06-16,378.75,384.5,377.0,384.0,206387,59.063877013830144,1.470865709531893,26.97577135288565,11.25,54.54545454545467,3.0181086519114775,-30.392156862745097,376.0625,368.355,366.8225,376.3886744854409,370.77938971410913,366.34158178264124,391.315,2636085.0,-9464.059412623756,59.979101307780155,7.455636270385988,384.9268716422224,379.75,374.5731283577776,44.905359561740745,31.5188957801759,4.139703583056303,3.9046767936839775,0.23502678937232524
2017-06-19,378.25,381.5,375.25,375.25,237056,50.55882247341581,1.4228216655962431,25.70170594546277,2.25,-17.74042950513581,0.6032171581769497,-68.04123711340206,376.2,368.645,366.9125,376.2802292963513,370.95470776453624,366.51798610377705,390.8887,2399029.0,-51676.41075131949,59.455124558938145,7.548090822501274,385.46228271597334,379.35,373.2377172840267,54.95912300260096,42.64391859763535,3.53830698162227,3.831402831271636,-0.2930958496493661
2017-06-20,376.25,377.5,369.25,370.0,203110,46.25504150631992,1.275732840494886,24.29972309706903,-7.25,-96.79218967921872,-1.9218025182239917,-89.69072164948454,375.95,368.855,366.975,375.6821122205083,370.91726824435835,366.58693687399926,390.47092599999996,2195919.0,-117122.98821413703,53.39445340478971,7.598227192322612,386.41066952223895,377.15,367.889330477761,40.30710835058631,46.7238636383097,2.608001302645448,3.5867225255463984,-0.9787212229009503
2017-06-21,369.5,373.5,368.25,368.75,164652,45.26701084908684,1.1707988980716273,23.161634981023987,-16.0,-127.97783933517927,-4.158544509421702,-97.87234042553192,375.9125,368.89,367.0375,375.02191105665037,370.8322773328149,366.6297698071874,389.62208896,2031267.0,-175659.40733855078,53.5734785450995,7.430496678585283,386.958621208507,375.5,364.041378791493,14.279609279608977,36.51528021093245,1.7496934196562393,3.2193167043683664,-1.469623284712127
2017-06-22,368.75,369.25,362.5,362.75,178704,40.765763797662885,0.9000564942735385,22.96421158313663,-23.0,-179.96715927750407,-5.962410887880754,-99.14529914529915,375.4875,368.815,367.0875,373.8531576226837,370.51532528054764,366.5529426822926,388.33976362239997,1852563.0,-236285.57207079092,49.486735508330234,7.381889772972049,386.42094951291426,372.15,357.8790504870857,2.991730491730189,19.192816040642192,0.5786579737854822,2.6911849582517897,-2.1125269844663075
2017-06-23,362.75,364.75,356.5,357.75,250374,37.42591435757574,0.4410214210404482,23.51194699052709,-30.0,-193.8750119628677,-7.736943907156668,-96.45390070921987,374.9125,368.59,367.0675,372.31952356338047,370.0147242891536,366.37862698561355,386.272582532608,1602189.0,-295130.38910770975,43.763800657906074,7.443897646331188,379.02270596855664,366.9,354.7772940314433,3.071095571095268,6.780811780811844,-0.7442747313701261,2.0040930203274065,-2.7483677516975327
2017-06-26,358.5,361.75,357.25,359.0,212562,38.77635402589761,-0.08320680751778418,24.02055844024681,-18.25,-146.1956315289649,-4.837640821736244,-92.90780141843972,374.15,368.35,366.975,371.05099750972516,369.58277431702993,366.23251556015583,383.2953242793472,1814751.0,-307402.86979483906,37.55206412356393,7.233619243021818,373.59283661738954,363.65,353.7071633826104,6.0137085137082105,4.025511525511589,-1.6725636059920816,1.268761695063509,-2.9413253010555906
2017-06-27,361.25,364.25,359.25,359.25,208879,39.05962396105895,-0.5832431410950177,23.947011208803588,-21.75,-107.1339693073416,-5.708661417322835,-92.1985815602837,373.7625,368.205,366.8925,369.92709298498943,369.17756748106797,366.09424792530126,380.6157918514125,2023630.0,-350939.2146400437,31.43992193492654,7.091932154234546,369.47496081494927,361.5,353.52503918505073,11.02707749766543,6.703960527490001,-2.360851885470879,0.5428389789566314,-2.9036908644275106
2017-06-28,359.5,360.5,356.75,356.75,219540,37.20576692904918,-0.854568455838694,24.20470442308447,-20.25,-110.55846422338601,-5.371352785145889,-99.24242424242424,373.0,368.105,366.8075,368.67213174832375,368.6902118935751,365.90921331291906,378.20421266627125,1804090.0,-406699.60892762337,20.618524803101923,6.853222714646364,363.1693979898677,359.1,355.0306020101323,10.014005602240594,9.01826387120511,-3.0726349889318385,-0.18025581462106266,-2.8923791743107756
2017-06-29,356.75,362.25,356.25,359.75,169166,40.83471749899126,-1.2305956134456661,24.054357592766795,-19.75,-85.31487513572169,-5.2042160737812875,-88.70967741935483,372.4625,368.065,366.7675,367.82240491515006,368.339615348729,365.7872486928613,376.03379139964414,1973256.0,-383567.0633548796,26.60519883142388,6.792278235028767,360.690890230018,358.5,356.309109769982,19.771241830065055,13.604108309990727,-3.3559677909148604,-0.8153982098798223,-2.5405695810350384
2017-06-30,360.0,372.5,359.5,370.5,24409,51.623402327100465,-1.3685353182910696,22.610425155012603,-13.5,-14.470677837014337,-3.515625,-50.434782608695656,372.35,368.32,366.7875,368.07741397085005,368.42433631544554,365.88057050092345,373.65973643168684,1997665.0,-333857.2085323706,30.88869020207597,7.235686932526712,370.72160793249907,361.05,351.37839206750095,43.60985419808919,24.465033876798646,-2.682157675193139,-1.1887501029424856,-1.4934075722506532
2017-07-03,373.25,385.25,373.0,378.0,10730,57.45263883261258,-1.4912461911893886,22.791293644595733,2.75,84.25135764158252,0.7328447701532292,-25.0,372.6,368.74,366.86,369.0224221641024,368.79985253836924,366.1205592038755,356.25,2008395.0,-283797.78143320605,24.248539009325825,7.772423580203375,381.04444349151566,364.85,348.6555565084844,67.95625942684735,43.7791184850009,-1.5253872691411061,-1.2560775361822096,-0.2693097329588965
2017-07-05,379.5,383.25,374.75,381.75,7599,60.04503739017486,-1.6178140158943075,22.959242956351506,11.75,93.89017788089673,3.175675675675671,-12.06896551724138,372.825,369.19,366.9825,370.2345724341879,369.3077014584332,366.4300530810265,356.83,2015994.0,-235954.62658052891,26.61619566387043,7.8243933244745625,388.96275095441524,369.35,349.7372490455848,83.54111405835513,65.03574256109759,-0.3025570391101269,-1.0653734367677932,0.7628163976576663
2017-07-06,380.0,381.25,375.0,380.25,4898,58.50936284798828,-1.6405129394384437,23.11519588869615,11.5,82.20360497588173,3.1186440677966054,-17.24137931034483,372.6,369.495,367.04,371.188422678551,369.7368112051613,366.70371539625364,357.3984,2011096.0,-193872.2571789315,30.02801028302729,7.747650944154951,390.3085362194746,374.05,357.7914637805254,81.89655172413762,77.7979750697804,0.5392906572287188,-0.7444406179684908,1.2837312751972096
2017-07-07,379.0,386.75,378.25,382.25,2865,59.97907605209715,-1.4710424710424745,23.830164162437757,19.5,111.81818181818149,5.375603032391463,-14.754098360655737,372.425,369.96,367.1075,372.2419062329747,370.2275244912334,367.0115626161298,357.955432,2013961.0,-159085.61476575583,22.162280168385674,7.801390162429597,387.1255466298027,378.55,369.9744533701973,84.72529790150764,83.38765456133383,1.3522563377537153,-0.3251012268240496,1.677357564577765
2017-07-10,387.75,392.25,387.75,391.75,1412,66.11844961583263,-1.1741791875347751,24.9861003682304,34.0,154.42899446375637,9.50384346610762,-1.3888888888888888,372.625,370.555,367.2825,374.0998199250724,371.071543138636,367.50143266333515,359.10721472,2015373.0,-130042.95263822563,25.52440834178025,7.958433722256054,392.2254973343568,382.8,373.3745026656432,87.88248554145389,84.83477838903342,2.7316196904413914,0.28624295662903854,2.4453767338123527
2017-07-11,393.25,394.5,387.0,392.25,1711,66.41050919271697,-0.716427857380873,26.245471834155108,33.25,126.8582375478926,9.261838440111415,-5.88235294117647,373.375,371.24,367.4175,375.8284085036369,371.9020708586895,367.9915033036651,361.09578183680003,2017084.0,-106122.01334621571,29.277707896328725,7.925688456380621,396.107533169926,385.65,375.19246683007395,89.83214362380511,87.47997568892258,3.8210739446503226,0.9932091542332954,2.8278647904170273
