date,open,high,low,close,volume,RSI,PPO,ADX,MOM,CCI,ROC,WILLR,SMA20,SMA50,SMA100,EMA20,EMA50,EMA100,PSAR,OBV,ADOSC,MFI,ATR,BBANDS_upper,BBANDS_middle,BBANDS_lower,STOCH_K,STOCK_D,MACD,MACD_S,MACD_H
2010-07-29,76.30000305175781,78.12999725341797,75.66000366210938,77.58999633789062,497,55.81206528785734,1.0793453326377827,9.802428680296108,0.8199996948242188,87.86211127853267,1.0681252190705592,-12.857173997551325,75.35049972534179,74.93699951171875,78.77089973449706,76.13150642835522,76.39041068621516,76.94665397811373,74.8499984741211,15690.0,247.15837765196193,67.7832024954814,1.9035715483006697,78.33927318910604,76.94599761962891,75.55272205015179,51.921953071894926,58.01267916187743,0.36980990515534984,0.1608866008270869,0.20892330432826295
2010-07-30,76.7699966430664,78.30000305175781,76.2300033569336,78.18000030517578,161,57.70098819432303,1.240511303444553,9.82889838481888,2.80999755859375,109.67636085268533,3.7282704739203254,-2.7460565482685473,75.50899963378906,75.01199951171876,78.75379974365234,76.32660108329051,76.46059067127244,76.97107667765951,74.8499984741211,15851.0,304.31112008779746,67.48243035437112,1.9154592730523519,78.78638604831269,77.09199829101563,75.39761053371856,72.46796361312285,59.14907174044992,0.48230557390932915,0.22517039544353534,0.2571351784657938
2010-08-02,79.25,81.08999633789062,79.1500015258789,80.81999969482422,146,64.92587369795129,1.4517241581346803,11.163985782517612,5.1999969482421875,271.8179569736793,6.876483416257506,-4.2055563874212405,75.93299980163575,75.15459945678711,78.75729972839355,76.75454380819849,76.63154788788232,77.04729297502911,74.98799865722657,15997.0,333.55116513762914,71.69958470804309,1.9864976130282443,81.23343830194636,77.75599822998046,74.27855815801456,91.91044823323652,72.10012163941798,0.7755450882166315,0.3352453339981546,0.4402997542184769
2010-08-03,81.04000091552734,82.77999877929688,81.04000091552734,82.68000030517578,270,68.94987443801094,1.933489195706454,13.004004150396822,6.459999084472656,265.32703631536805,8.475464420115975,-1.2330267151084577,76.48449974060058,75.37139953613281,78.78499969482422,77.31887299838681,76.8687421003252,77.15883173404191,75.35411851806641,16267.0,391.22478986471833,72.66536597306934,1.9846048609885596,83.81043946765801,79.06599884033203,74.32155821300604,96.97792620528857,87.11877935054919,1.1448291428362438,0.4971620957657724,0.6476670470704714
2010-08-04,82.31999969482422,82.79000091552734,81.62999725341797,82.19999694824219,219,66.81933674452894,2.442470087224962,14.71596634462395,6.829994201660156,180.28222500929954,9.061952969040977,-7.266056252671932,77.02199974060059,75.58179946899413,78.8021996307373,77.78374194599208,77.07781091789057,77.25865678778845,75.94818893896485,16048.0,378.05099193351634,70.43248506038259,1.9257047753543322,84.42999949353951,80.29399871826172,76.15799794298393,95.37905361360923,94.75580935071133,1.382816904816039,0.6742930575758257,0.7085238472402133
2010-08-05,81.75,81.75,81.0999984741211,81.61000061035156,54,64.19368121619304,2.822770315416659,15.904714186925686,3.7900009155273438,114.45334035119845,4.870214508339843,-14.713212924682125,77.42699966430663,75.79059951782227,78.81549964904785,78.14814753307394,77.25554384700669,77.34482201199762,76.63237013662109,15994.0,348.0739081903812,71.02134206127711,1.8667257538376723,84.26927985089822,81.0979995727539,77.9267192946096,90.82540512581807,94.39412831490517,1.506450720953481,0.8407245902513567,0.6657261307021243
2010-08-06,81.16999816894531,81.5199966430664,79.56999969482422,80.16000366210938,264,58.1463910442896,3.100042871393478,15.948270957639863,2.7100067138671875,64.67496904209315,3.4990404398314023,-32.79296574004136,77.69949989318847,76.0027995300293,78.82319969177246,78.33975287869636,77.36944423191268,77.40056818328696,77.24813321451171,15730.0,270.99866376590217,64.2127592725854,1.87910255110122,83.31659338519904,81.49400024414062,79.6714071030822,67.16151540751255,84.45532471564651,1.4704780201079046,0.9666752762226662,0.5038027438852384
2010-08-09,81.01000213623047,81.2699966430664,80.4000015258789,80.98999786376953,156,60.443487219497136,3.1352143485052024,15.988716530445885,3.4899978637695312,66.50749226873165,4.503223050025196,-22.67005665352182,77.97799987792969,76.1877995300293,78.85419967651367,78.59215716298904,77.51142672727961,77.47164599874206,77.80231998461328,15886.0,232.518120145367,72.71471815920053,1.8241661532337778,83.304799018123,81.52799987792969,79.75120073773637,51.286268387284416,69.75772964020491,1.4917470595196392,1.0716896328820609,0.4200574266375783
2010-08-10,79.38999938964844,79.95999908447266,78.51000213623047,79.5999984741211,266,54.999361466686544,2.9941663334440376,14.866651655121961,3.470001220703125,12.704077026032644,4.557994674756594,-40.17634081282814,78.23949966430663,76.28659942626953,78.85999969482423,78.68814204976353,77.59333150166556,77.51379159231392,78.30108807770469,15620.0,238.2479402951576,62.38929797225187,1.8710111228270123,82.79647740303975,80.91199951171875,79.02752162039775,32.437944268756716,50.29524268785113,1.3805277281520887,1.1334572519360664,0.2470704762160223
2010-08-11,79.02999877929688,79.02999877929688,77.43000030517578,77.63999938964844,188,48.381952589995,2.702598883121215,14.350439510637345,1.5800018310546875,-34.65880480751689,2.0773098629637943,-64.86146023107257,78.28899955749512,76.35899948120117,78.81679969787598,78.58831893927638,77.59516161491979,77.51629075661758,82.79000091552734,15432.0,174.81709139338636,52.22585531526009,1.8923673404068908,82.73165195573024,80.0,77.26834804426976,24.809202326824416,36.177804994288415,1.1213043623289565,1.1310266740146444,-0.009722311685687934
2010-08-12,76.48999786376953,76.77999877929688,75.33000183105469,75.5199966430664,283,42.434696243363994,2.4296934944461426,14.8072714801153,-2.0699996948242188,-99.37663882662727,-2.6678693034211998,-91.5617385021024,78.22649955749512,76.41519943237304,78.7571996307373,78.29609776820877,77.51378259641574,77.47676018011161,82.68280090332031,15149.0,66.52771478798968,45.98619313336038,1.9221980702773807,82.72033402801792,78.78199920654296,74.84366438506801,11.132562441260816,22.793236345613888,0.7363137071865822,1.052084080649032,-0.31577037346244974
2010-08-13,75.5199966430664,75.75,74.75,75.11000061035156,116,41.375433403494995,2.24644242520387,15.460734334252495,-3.0699996948242188,-108.70726272203929,-3.9268351021239045,-95.5223809781376,78.2134994506836,76.44239944458008,78.70949966430663,77.99265994365093,77.41951663617793,77.42989365397774,82.38868894042969,15033.0,5.845040796462854,46.02996941293136,1.856326779543282,82.32148407952809,77.77199859619141,73.22251311285473,4.483986833539834,13.475250533874927,0.39358557639195624,0.9203843797976168,-0.5267988034056605
2010-08-16,74.8499984741211,74.8499984741211,74.8499984741211,74.8499984741211,119,40.68190246654419,1.9451188158622956,16.067521270237034,-5.970001220703125,-109.48329810598919,-7.386786987436045,-98.75623802569511,78.17499923706055,76.43119934082031,78.65259963989257,77.69335885131476,77.31875121805805,77.37880662071325,81.9303676040039,14914.0,-19.511056817929784,48.830871174904466,1.742303590735224,80.178821369246,76.54399871826172,72.90917606727744,3.5034090283974426,6.37331943439927,0.0998401687322854,0.7562755375845505,-0.656435368852265
2010-08-17,76.7699966430664,77.69000244140625,76.4800033569336,76.93000030517578,302,48.167054958547084,1.7347540284845122,14.975436506959825,-5.75,-51.52869713917189,-6.954523438287952,-72.88557143114708,78.21049919128419,76.52799942016601,78.61489967346192,77.62065803739675,77.30350608421953,77.36991936694022,81.49954554776367,15216.0,-52.72903611131187,57.96820018226403,1.8207107604887907,78.18237185229896,76.00999908447265,73.83762631664635,19.458480846548884,9.148625569495293,0.034486047616027804,0.6119176395908459,-0.5774315919748181
2010-08-18,75.95999908447266,76.66999816894531,75.33000183105469,76.47000122070312,247,46.761713718611276,1.162777190009431,14.495674822241872,-5.7299957275390625,-73.4128193258838,-6.970797980864885,-78.60695242731437,78.26549911499023,76.61559951782226,78.58339965820312,77.51107167390212,77.2708196189836,77.3520992056286,81.09457281489786,14969.0,-6.393430635849654,45.666746356983154,1.8049455971768125,77.37097308817938,75.7759994506836,74.18102581318782,37.119117414065194,20.027002429670414,-0.05380541068217326,0.478773029536242,-0.5325784402184153
2010-08-19,76.73999786376953,76.73999786376953,75.0199966430664,75.30000305175781,260,43.301170837150124,0.4387876970247716,14.190530926279228,-6.30999755859375,-78.55045974391798,-7.731892551650565,-93.15916680188913,78.13949928283691,76.6797996520996,78.54029968261719,77.30049370988839,77.19353269477867,77.31146363822522,80.71389844600398,14709.0,-42.64894917625497,38.71270176429583,1.7988781417144062,77.36449130295969,75.73200073242188,74.09951016188407,42.71518888513274,33.09759571524884,-0.21569965033957317,0.33987849356107896,-0.5555781439006522
2010-08-20,74.51000213623047,74.77999877929688,74.01000213623047,74.26000213623047,160,40.43658703360772,-0.2889782481522558,14.35538536764287,-5.900001525878906,-98.96659306065901,-7.3602810084049,-97.15261919409946,77.97999954223633,76.72319976806641,78.48999969482422,77.01092308382573,77.07849228071795,77.2510386579877,80.35606453924375,14549.0,-71.4546705656685,33.51585604180191,1.7625297684153303,77.55532550948082,75.56200103759765,73.56867656571448,28.001481085420085,35.945262461539244,-0.42304478691846725,0.1872938374651697,-0.610338624383637
2010-08-23,74.83000183105469,74.8499984741211,73.2699966430664,73.62000274658203,421,38.7382180368308,-1.0612518593581708,14.820204969533867,-7.3699951171875,-98.24937909325001,-9.099883086284699,-96.32346694918922,77.78599967956544,76.6897998046875,78.41449974060059,76.68797828980252,76.9428652401636,77.17913695677176,79.84837954700268,14128.0,-151.34957895959815,22.842421158605024,1.7494920586038558,77.83449507281756,75.31600189208984,72.79750871136213,11.139909564585537,27.285526511712693,-0.6317277394018816,0.02348952209175942,-0.6552172614936411
2010-08-24,72.80000305175781,73.13999938964844,72.12999725341797,72.37999725341797,284,35.61687100288804,-1.7395788688640894,15.702867229459368,-7.220001220703125,-123.99791368493558,-9.070353466213232,-97.40124814321052,77.59849967956544,76.65039978027343,78.3254997253418,76.27769438157542,76.76392924068338,77.08410448739842,79.19054125660905,13844.0,-215.90406456658093,15.044863128873939,1.730957303929585,77.20644934351297,74.40600128173828,71.6055532199636,6.711716736217016,15.284369128740785,-0.8869444196979543,-0.15859726626618337,-0.7283471534317709
2010-08-25,72.55000305175781,73.79000091552734,71.75,73.4800033569336,328,40.21863570547588,-2.415261121525638,16.098185728861218,-4.159996032714844,-103.67647458704653,-5.358057786473247,-82.29269241191248,77.46949996948243,76.61599990844726,78.23329978942871,76.01124761732382,76.6351478334775,77.01273614818129,78.34327597622612,14172.0,-150.03953521099902,23.185012368133233,1.7530318476151392,75.728938073781,73.80800170898438,71.88706534418776,16.00369776792804,11.285108022910103,-0.9890431048950745,-0.3246864339919616,-0.6643566709031129
2010-08-26,74.80999755859375,75.55000305175781,74.36000061035156,75.0199966430664,255,46.03404893727292,-2.8921162959389712,15.427201038139339,-0.5,-33.21024217808237,-0.6620763006163433,-65.6512836540966,77.34099998474122,76.59239990234374,78.14339973449707,75.91684276263264,76.57180857110843,76.9732759599612,77.42021733955447,14427.0,-100.59208654610848,30.846441822404184,1.7756724081300734,75.50463927027589,73.75200042724609,71.99936158421629,42.04829589913326,21.587903467759343,-0.9349153385073521,-0.4467322148950397,-0.48818312361231236
2010-08-27,75.38999938964844,76.97000122070312,74.41000366210938,76.6500015258789,329,51.420721531445835,-2.9423520750260646,14.5653256017074,1.5400009155273438,24.647537455629617,2.0503273905114305,-40.3166617259904,77.26450004577637,76.56259994506836,78.05109977722168,75.98666740675134,76.57487496149159,76.96687448601898,71.75,14756.0,7.292513957356277,34.03934817781641,1.831695633163193,77.17450078674646,74.23000030517578,71.2854998236051,71.5305446678653,43.19417944497544,-0.7518243589364175,-0.5077506437033152,-0.24407371523310228
2010-08-30,76.27999877929688,76.66999816894531,76.04000091552734,76.5999984741211,148,51.25171579633877,-2.7846818875599864,13.76501269644917,1.75,65.2288326381767,2.3380093996996587,-33.37913066807517,77.05349998474121,76.52099990844727,77.9555997467041,76.04507988935798,76.57586019728097,76.95960961449624,71.85440002441406,14608.0,87.39043006619613,39.704915094618585,1.7458600346099629,78.20905407626012,74.8259994506836,71.44294482510708,90.9446798822213,68.17450681640652,-0.6037980587411624,-0.5269601267108847,-0.07683793203027778
2010-08-31,75.83000183105469,76.70999908447266,74.43000030517578,74.63999938964844,762,45.00731939734544,-2.6967780954849365,13.356437086388768,-2.2900009155273438,11.231977983468308,-2.976733272381482,-51.34683161907502,76.65149993896485,76.44939987182617,77.84609977722168,75.91126269890945,76.49994408717774,76.91367673875668,71.95671204833984,13846.0,-85.57886199843051,34.079168509535954,1.7840128020875994,77.70063820703581,75.27799987792969,72.85536154882357,80.7151751837192,81.06346657793517,-0.6372953509821144,-0.5490271715651306,-0.08826817941698384
2010-09-01,75.37000274658203,76.73999786376953,75.37000274658203,76.3499984741211,297,50.65593092658776,-2.5453381497088796,12.959994397974855,-0.12000274658203125,69.0046957523693,-0.15692787323970947,-22.558980076242538,76.35900001525879,76.3999998474121,77.76149978637696,75.95304705845342,76.49406386705787,76.9025147929223,72.05697783178711,14143.0,-107.8621576540827,41.43069318571157,1.806583207232849,77.55034767550347,75.85199890136718,74.15365012723089,74.84029917353108,82.16671807982378,-0.5198668598057594,-0.5431951092132563,0.023328249407496893
2010-09-02,75.66000366210938,77.0199966430664,75.26000213623047,76.93000030517578,161,52.4403372548938,-2.5876131144183847,12.42457192730242,1.6299972534179688,74.46053013513051,2.1646708995450847,-12.79464349934752,76.125,76.37779983520508,77.68249977111816,76.04609022480793,76.51115941365073,76.90305906049169,72.15523829956543,14304.0,-61.18408397057647,44.96706389780203,1.803255442918784,77.870024613841,76.23399963378907,74.59797465373714,76.05364208682414,77.2030388146914,-0.37567211968539027,-0.5096905113076831,0.1340183916222928
2010-09-03,76.5199966430664,77.43000030517578,75.33999633789062,76.66999816894531,193,51.540549508853815,-2.521291698343058,11.677856527735168,2.4099960327148438,69.35048308831698,3.245348725271624,-17.17178204087504,75.9504997253418,76.38579986572266,77.60149978637695,76.10551002901148,76.51738838444659,76.89844399333235,72.34982863330546,14111.0,-19.778425794604118,48.85710331073843,1.823737480373525,77.87816464781011,76.23799896240234,74.59783327699458,82.487853894871,77.79393171840866,-0.27915878009167727,-0.4635841650644819,0.18442538497280464
2010-09-07,75.80999755859375,78.31999969482422,75.56999969482422,77.73999786376953,242,54.96518535968771,-2.236115213691669,11.22645077126117,4.1199951171875,111.00006791378574,5.596298510568554,-8.828034368275652,75.78799972534179,76.41119979858398,77.53169975280761,76.26117553708367,76.56533385422397,76.91510842641031,72.65463893361768,14353.0,43.478188719644095,48.094756903708415,1.8898990889182732,78.51103510915992,76.46599884033203,74.42096257150415,85.43612517245874,81.3258737180512,-0.1150055180867895,-0.3938684356689434,0.2788629175821539
2010-09-08,77.48999786376953,78.75,77.2300033569336,78.16999816894531,210,56.30168963371752,-1.6834289447462414,11.050973154668563,5.790000915527344,138.3773245554961,7.999448929592101,-8.285740443638392,75.71649971008301,76.41219970703125,77.45189971923828,76.44296816868955,76.62826186656598,76.93995772824269,73.1078677945142,14563.0,81.22841729551146,53.85440647396435,1.8634774856431398,78.5299023093269,77.1719985961914,75.8140948830559,81.04584884292701,82.98994263675216,0.04921721031382731,-0.3052513064723893,0.3544685167862166
2010-09-09,78.01000213623047,78.79000091552734,77.12000274658203,77.47000122070312,250,53.51731081665746,-1.0090036978069508,10.811633226533639,3.9899978637695312,105.66088845575395,5.43004583762452,-18.749993226745794,75.70799980163574,76.4097998046875,77.35489974975586,76.54078084030989,76.66127125300272,76.95045363898448,73.67208101506279,14313.0,43.08413379760168,53.89511275584684,1.8496575344504378,78.47937101176208,77.39599914550782,76.31262727925355,77.02572635951522,81.16923345830024,0.12148064882701703,-0.219904915412508,0.34138556423952504
2010-09-10,77.66000366210938,78.37999725341797,77.16999816894531,78.16000366210938,643,55.83585757407329,-0.17969029304028525,10.58938900755121,3.1400070190429688,98.63540061197986,4.185560063382354,-8.94882345865118,75.84000015258789,76.46419982910156,77.27659980773926,76.69499253762413,76.7200450729677,76.97440512459092,74.28623140311853,14956.0,153.75924054183997,62.503773580017544,1.8039676451663105,78.74873721350826,77.64199981689453,76.53526242028079,75.90882949030255,77.99346823091484,0.2317558378731519,-0.12957276475537602,0.36132860262852795
2010-09-13,78.3499984741211,79.37000274658203,77.91999816894531,79.02999877929688,1451,58.6373160874355,0.5540918049054913,10.996703363787146,2.3799972534179688,127.94817336765159,3.1050191859610443,-4.46199271302974,76.03600006103515,76.54459976196289,77.22459976196289,76.9173740844501,76.81063149282375,77.01510994943658,74.82668374460759,16407.0,430.2244304720589,77.13235710892657,1.7786845689141966,79.17189139697892,78.11399993896484,77.05610848095075,78.46599888209595,77.13351824397115,0.38491400572911516,-0.02667541065847777,0.41158941638759294
2010-09-14,78.61000061035156,79.9000015258789,78.61000061035156,79.16000366210938,1067,59.055280996081514,1.0556936300153896,11.679454759829088,2.5600051879882812,134.19512879404596,3.3420433929292725,-9.079726689863765,76.25150032043457,76.68099990844726,77.1681997680664,77.13095785375099,76.90276373475652,77.05758309226178,75.46274840488401,17474.0,454.2100393757355,84.32275254610059,1.7437785936722785,79.64696254376429,78.39800109863282,77.14903965350135,82.05770958536547,78.81084598592125,0.510893996772495,0.0808384708277168,0.43005552594477825
2010-09-15,78.66000366210938,78.66000366210938,78.56999969482422,78.91000366210938,551,57.84479321332966,1.4079745361702982,12.27793765800372,4.2700042724609375,94.48168858335897,5.7207989112780355,-17.869994587813075,76.35050048828126,76.82619995117187,77.10029983520508,77.30039078788036,76.98147902602526,77.09426468770431,76.1727089042432,16923.0,1571.9956604700783,76.4046258559645,1.6613661203589127,79.82678961986734,78.54600219726562,77.2652147746639,76.2741482984412,78.93261892196746,0.5838310952050847,0.18143699570319038,0.4023940995018943
2010-09-16,79.44999694824219,79.61000061035156,77.93000030517578,78.4800033569336,502,55.72889139146247,1.6703267553946275,13.37832960921058,2.1300048828125,80.57692238946342,2.7897903410364355,-25.865186183703106,76.45100059509278,76.9668000793457,77.02839988708496,77.4127348420759,77.04024468606087,77.12170505739202,76.7690757237049,16421.0,1831.2195218704728,69.85579776397766,1.6626971335601175,79.49262462778145,78.74800262451171,78.00338062124197,61.91846318311866,73.41677368897503,0.6000201810831953,0.26515363277919135,0.334866548304004
2010-09-17,79.1500015258789,79.1500015258789,77.2699966430664,78.20999908447266,425,54.383692541026655,2.0306028104402856,13.792608959965191,1.279998779296875,44.84311552509625,1.6638486601055602,-30.89583298464079,76.59650039672852,77.06080001831054,76.93799987792968,77.48866476992322,77.08611740756722,77.1432554341659,79.9000015258789,15996.0,1770.7911450005922,64.13757847407,1.6782191156495734,79.47146230665771,78.75800170898438,78.04454111131105,49.371833589952075,62.5214816905039,0.5843272986422932,0.3289883659518117,0.25533893269048147
2010-09-20,77.72000122070312,79.9000015258789,77.68000030517578,79.31999969482422,218,58.78790297951291,2.159143126827418,14.612423577470688,2.6500015258789062,84.40387873317025,3.456373534846735,-10.603321784636327,76.8495002746582,77.15300003051757,76.86289985656738,77.66307761991379,77.17372063451847,77.1863592809116,77.2699966430664,16214.0,1618.2089118169679,64.5268144043872,1.7169178374391127,79.6460967079625,78.81600189208984,77.98590707621719,53.8912299127137,55.0605088952614,0.6539203619586118,0.3939747651531717,0.2599455968054401
2010-09-21,79.56999969482422,79.94000244140625,78.12999725341797,78.41999816894531,364,54.21713466613216,2.1514602600157042,15.396689103238643,0.6800003051757812,70.41805951856891,0.8747109903030958,-32.478721652644126,77.08950004577636,77.21300003051758,76.78929985046386,77.73516529125013,77.22259426331952,77.21078777374396,77.2699966430664,15850.0,1329.9738437674168,68.11604115642767,1.7235669339069106,79.46312687611729,78.66800079345703,77.87287471079676,52.25311179449829,51.838725099054614,0.6291977643504794,0.4410193649926332,0.18817839935784614
2010-09-22,78.38999938964844,78.7699966430664,77.48999786376953,77.94999694824219,298,51.94574501800944,2.1317558529350156,15.504713860907609,-0.220001220703125,-2.2506336138556398,-0.281439459967292,-42.521482123905926,77.36800003051758,77.28459991455078,76.7071997833252,77.7556254490589,77.25111985880669,77.22542557917957,77.376796875,15552.0,1064.4851003959047,63.64549606651949,1.691883494291908,79.39813758104518,78.47599945068359,77.553861320322,48.8286616533589,51.657667786856884,0.5651648880561027,0.4658484696053271,0.09931641845077555
2010-09-23,76.94999694824219,78.44000244140625,76.69000244140625,78.11000061035156,516,52.672658642769875,2.1115564831422406,14.894009344547117,0.6399993896484375,-50.71669161871485,0.8261254415437014,-39.78259571560309,77.59949989318848,77.31379989624024,76.61929977416992,77.7893754644201,77.2848014569065,77.2429419164305,79.94000244140625,16068.0,961.3661708627624,58.12588057124148,1.6960346732710576,79.36925569361577,78.4019989013672,77.43474210911862,37.410498976517594,46.164090808124854,0.5213198795258478,0.4769427515894312,0.04437712793641657
2010-09-24,78.37000274658203,79.38999938964844,78.05999755859375,78.87000274658203,396,56.07176161798241,2.0648540317927218,14.979539002577335,0.7099990844726562,56.336575549426044,0.908391826006083,-24.48510348560105,77.79200019836426,77.35580001831055,76.53359977722168,77.89229234843553,77.34696621336435,77.27516094277013,79.87500244140625,16464.0,859.2586855161353,59.35462656658519,1.6698894702556026,79.53979278562088,78.53399963378907,77.52820648195726,45.41243491158331,43.88386518048653,0.5416543608663886,0.4898850734448227,0.051769287421565946
2010-09-27,78.79000091552734,79.06999969482422,77.68000030517578,78.56999969482422,393,54.41052805463469,2.017220167938645,14.722438338326716,-0.45999908447265625,-0.07750488614725963,-0.5820562970743182,-42.1539306640625,77.88800010681152,77.41979995727539,76.42989974975586,77.95683590523446,77.3949283106765,77.30080131409794,79.81130244140626,16071.0,774.4576719323959,54.829514932787674,1.6498973216408053,79.03853747916905,78.38399963378906,77.72946178840907,56.20508438501593,46.34267275770554,0.52748136792043,0.49740433233994413,0.030077035580485856
2010-09-28,78.1500015258789,79.52999877929688,77.79000091552734,78.70999908447266,402,55.079360874821326,1.850450239808801,14.80176635561955,-0.45000457763671875,32.50721515410692,-0.568474680164921,-37.84625713641827,77.99350013732911,77.4815998840332,76.39089973449707,78.02856573182856,77.44649971357047,77.32870622044199,79.74887644140625,16473.0,676.712099325443,56.001233236619065,1.65633307465,79.14836197890116,78.44199981689454,77.73563765488791,65.34991196017744,55.65581041892549,0.5215340299669577,0.5022302718653469,0.01930375810161089
2010-09-29,78.80999755859375,80.91999816894531,78.33999633789062,80.7699966430664,586,63.552526408498856,1.6761223706207609,15.720310717893089,1.8599929809570312,223.9103930503353,2.3571066970437204,-3.546138945302777,78.3,77.57259979248047,76.40029968261719,78.28965439004169,77.57683292649189,77.39685058524643,76.69000244140625,17059.0,739.9795716054941,61.12773922273681,1.722309414393192,80.8413650326452,79.00599975585938,77.17063447907356,75.14222148942747,65.56573927820688,0.6752613165297987,0.5368364807982372,0.1384248357315615
2010-09-30,81.55999755859375,82.37000274658203,81.22000122070312,82.30999755859375,426,68.35767774516309,1.5145452238381072,17.277777924271902,3.8299942016601562,319.3854016704988,4.8802166639073885,-1.0564293092308952,78.59799995422364,77.7113996887207,76.44069969177247,78.67254421561807,77.76244722579,77.49414062432261,76.77460235595703,17485.0,819.991226035716,60.14413163592853,1.713573463616223,82.78488318714142,79.84599914550782,76.90711510387422,88.76705582768103,76.41972975909523,0.9108567130352867,0.6116405272456471,0.2992161857896396
2010-10-01,82.5,83.7699966430664,82.5,83.75,413,72.06616760609951,1.5175486266193083,19.278111755732347,5.540000915527344,252.63162732146205,7.083494412963387,-0.28243869270002125,78.93899993896484,77.82999969482422,76.47699966430665,79.15611143317825,77.99725321693549,77.61801902780137,76.99841837158203,17898.0,905.4495152333402,54.019235293260806,1.695461007963111,84.85407779434243,80.8219985961914,76.78991939804038,98.28202703501661,87.39710145070829,1.1999318570416762,0.7292987932048529,0.47063306383682324
2010-10-04,83.3499984741211,84.4000015258789,83.06999969482422,83.27999877929688,228,69.21483187784825,1.6161492932496937,21.35740631280346,3.9599990844726562,176.3870746681298,4.99243456846743,-14.526626194257668,79.26949996948242,77.94659973144532,76.50489967346192,79.54886260899907,78.20441970957711,77.73013743872207,77.4047130678711,17670.0,808.4596371050138,47.39278677714157,1.6693567810410808,85.4361123436105,81.76399841308594,78.09188448256138,93.81605195241876,93.62171160503873,1.3752478199872655,0.8584885985613354,0.5167592214259301
2010-10-05,83.4000015258789,84.9000015258789,83.4000015258789,84.83999633789062,791,73.02918283379867,1.9107080243557548,23.458749718935167,6.4199981689453125,153.3774297108917,8.186684925845444,-0.7308793505442333,79.62449989318847,78.09339965820313,76.5412996673584,80.05278010698875,78.46463840088352,77.87092672385411,77.96433614451172,18461.0,926.8311608071454,59.046007157366674,1.6658314928654343,85.74317841975135,82.98999786376953,80.23681730778772,93.93762366614384,95.34523421785967,1.6213755412713482,1.011065987103338,0.6103095541680101
2010-10-06,84.47000122070312,85.81999969482422,84.36000061035156,85.05999755859375,298,73.5273356934993,2.0959138174866263,25.705277301048373,7.1100006103515625,133.99841606624923,9.121232698793458,-8.324231816673867,79.9689998626709,78.27199966430663,76.59079963684081,80.52965795952255,78.72327993648,78.0132845621658,78.65790268264844,18759.0,887.1015198125751,66.31652214971652,1.651129177980236,85.87790951546543,83.847998046875,81.81808657828458,88.53981074935318,92.0978287893052,1.8132833913218462,1.1715094679470397,0.6417739233748065
2010-10-07,85.52999877929688,86.01000213623047,82.94000244140625,83.43000030517578,325,64.08325761705966,2.186830825894317,26.435919328666028,5.319999694824219,88.02073239342815,6.810907250356846,-27.68242398642426,80.26699981689453,78.41939971923829,76.65329963684081,80.80588104006095,78.90785720584061,78.12054626004718,79.51735432410953,18434.0,719.8037287176194,67.17117506166912,1.7524770720405205,85.5441592104018,84.0719985961914,82.59983798198101,69.68640516857293,84.05461319468992,1.8129460753756774,1.2997967894327673,0.5131492859429101
2010-10-08,82.43000030517578,84.55000305175781,81.9000015258789,84.02999877929688,353,65.82341054915814,2.4433091847847432,26.25891498763337,5.159996032714844,60.957963266725244,6.542406305340798,-21.244671907373252,80.56049957275391,78.54819976806641,76.74259963989257,81.11293987236914,79.1087255028389,78.2375651218145,80.42632501780646,18787.0,654.1652773525057,61.755583342560485,1.8165859616004052,85.56785171067555,84.12799835205078,82.68814499342601,53.93289033636566,70.71970208476385,1.8398845685058518,1.4078143452473841,0.43207022325846767
2010-10-11,83.87999725341797,84.02999877929688,83.3499984741211,83.72000122070312,122,64.09554039741523,2.6928891319534363,26.09455381381733,5.150001525878906,58.09930270681159,6.554666597788161,-24.570826078450153,80.79499969482421,78.65899978637695,76.83549964904785,81.36123142935332,79.28955984471592,78.3461282128816,81.20803981438583,18665.0,571.2690412555967,66.54597086219802,1.7354012718557892,85.48094471175295,84.21599884033203,82.95105296891111,40.867562167115445,54.82895255735128,1.8152937300333463,1.4893102222045767,0.3259835078287696
2010-10-12,83.29000091552734,83.95999908447266,82.98999786376953,83.5,184,62.834922963736595,2.837280415891353,25.639459530520575,4.790000915527344,45.98007641150769,6.085632030546262,-26.93135427487596,81.01199951171876,78.71259979248048,76.93359962463379,81.56492367417681,79.45467514492314,78.44818507995325,81.88031453944407,18481.0,488.44138279509207,67.73184898875101,1.680729839630599,85.13603105291736,83.9479995727539,82.75996809259044,45.01212163963266,46.60419138103786,1.7577903406323259,1.5430062458901266,0.21478409474219928
2010-10-13,84.22000122070312,84.94000244140625,84.13999938964844,84.63999938964844,174,66.51052166680479,3.1260866891312578,25.738859238369802,3.8700027465820312,71.64984402514051,4.791386538845721,-16.446607988423107,81.2984992980957,78.75179977416992,77.06159965515137,81.85778802803125,79.6580211937359,78.57079526430365,82.45847080299417,18655.0,423.9942237228606,75.36599945742645,1.663535025471717,84.74550684467161,83.86399993896484,82.98249303325807,49.95940890454773,45.279697570431885,1.783646151066364,1.591134226925374,0.19251192414098983
