Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2012-08-02,106.62000274658203,106.68000030517578,105.30999755859375,105.9000015258789,105.9000015258789,2631,0.0,0.0
2012-08-03,106.5199966430664,109.06999969482422,106.4000015258789,108.94000244140625,108.94000244140625,1573,0.0,0.0
2012-08-06,108.55999755859375,109.69000244140625,108.12000274658203,109.55000305175781,109.55000305175781,1714,0.0,0.0
2012-08-07,110.55000305175781,112.37000274658203,110.45999908447266,112.0,112.0,2600,0.0,0.0
2012-08-08,111.45999908447266,113.05999755859375,111.45999908447266,112.13999938964844,112.13999938964844,5380,0.0,0.0
2012-08-09,112.3499984741211,113.30000305175781,112.19000244140625,113.22000122070312,113.22000122070312,2139,0.0,0.0
2012-08-10,111.55999755859375,113.02999877929688,111.44000244140625,112.94999694824219,112.94999694824219,1994,0.0,0.0
2012-08-13,114.77999877929688,114.77999877929688,113.25,113.5999984741211,113.5999984741211,1223,0.0,0.0
2012-08-14,113.98999786376953,114.02999877929688,113.37999725341797,114.02999877929688,114.02999877929688,1201,0.0,0.0
2012-08-15,113.88999938964844,116.5999984741211,113.88999938964844,116.25,116.25,718,0.0,0.0
2012-08-16,116.19999694824219,116.9000015258789,116.19999694824219,116.9000015258789,116.9000015258789,3561,0.0,0.0
2012-08-17,114.0999984741211,114.25,112.8499984741211,113.70999908447266,113.70999908447266,1201,0.0,0.0
2012-08-20,114.41000366210938,114.41000366210938,112.9000015258789,113.69999694824219,113.69999694824219,3024,0.0,0.0
2012-08-21,114.47000122070312,115.47000122070312,114.47000122070312,114.63999938964844,114.63999938964844,1481,0.0,0.0
2012-08-22,113.58000183105469,115.12999725341797,113.58000183105469,114.91000366210938,114.91000366210938,3196,0.0,0.0
2012-08-23,116.05000305175781,116.29000091552734,114.4800033569336,115.01000213623047,115.01000213623047,2201,0.0,0.0
2012-08-24,114.6500015258789,115.12000274658203,113.11000061035156,113.58999633789062,113.58999633789062,2894,0.0,0.0
2012-08-27,114.23999786376953,114.52999877929688,111.76000213623047,112.26000213623047,112.26000213623047,2318,0.0,0.0
2012-08-28,112.77999877929688,112.77999877929688,112.0199966430664,112.58000183105469,112.58000183105469,1489,0.0,0.0
2012-08-29,112.37999725341797,112.77999877929688,112.33999633789062,112.54000091552734,112.54000091552734,2957,0.0,0.0
2012-08-30,113.12000274658203,113.27999877929688,112.38999938964844,112.6500015258789,112.6500015258789,2660,0.0,0.0
2012-08-31,113.41000366210938,114.86000061035156,112.9000015258789,114.56999969482422,114.56999969482422,2428,0.0,0.0
2012-09-04,115.80000305175781,115.80999755859375,114.12000274658203,114.18000030517578,114.18000030517578,564,0.0,0.0
2012-09-05,113.8499984741211,114.01000213623047,112.91000366210938,113.08999633789062,113.08999633789062,551,0.0,0.0
2012-09-06,113.94000244140625,115.0,113.0,113.48999786376953,113.48999786376953,2137,0.0,0.0
2012-09-07,113.52999877929688,114.44000244140625,112.43000030517578,114.25,114.25,2186,0.0,0.0
2012-09-10,114.56999969482422,114.95999908447266,114.12000274658203,114.80999755859375,114.80999755859375,826,0.0,0.0
2012-09-11,114.8499984741211,115.43000030517578,114.73999786376953,115.4000015258789,115.4000015258789,1009,0.0,0.0
2012-09-12,115.9800033569336,116.01000213623047,115.30000305175781,115.95999908447266,115.95999908447266,1015,0.0,0.0
2012-09-13,116.69999694824219,117.0,116.26000213623047,116.9000015258789,116.9000015258789,336,0.0,0.0
2012-09-18,113.76000213623047,113.83999633789062,111.70999908447266,112.02999877929688,112.02999877929688,564,0.0,0.0
2012-09-19,111.0,111.0,107.66000366210938,108.19000244140625,108.19000244140625,559,0.0,0.0
2012-09-20,108.4800033569336,110.3499984741211,108.1500015258789,110.02999877929688,110.02999877929688,1613,0.0,0.0
2012-09-21,111.05999755859375,111.4800033569336,110.63999938964844,111.41999816894531,111.41999816894531,1140,0.0,0.0
2012-09-24,109.87000274658203,110.12999725341797,109.1500015258789,109.80999755859375,109.80999755859375,1278,0.0,0.0
2012-09-25,111.0199966430664,111.31999969482422,110.01000213623047,110.44999694824219,110.44999694824219,1516,0.0,0.0
2012-09-26,108.9800033569336,110.05000305175781,108.69999694824219,110.04000091552734,110.04000091552734,2408,0.0,0.0
2012-09-27,111.0,112.37000274658203,111.0,112.01000213623047,112.01000213623047,1191,0.0,0.0
2012-09-28,112.7699966430664,112.79000091552734,111.56999969482422,112.38999938964844,112.38999938964844,1412,0.0,0.0
2012-10-01,111.72000122070312,113.23999786376953,111.6500015258789,112.19000244140625,112.19000244140625,181,0.0,0.0
2012-10-02,111.73999786376953,111.94999694824219,111.45999908447266,111.56999969482422,111.56999969482422,184,0.0,0.0
2012-10-03,110.30999755859375,110.4000015258789,107.72000122070312,108.16999816894531,108.16999816894531,1316,0.0,0.0
2012-10-04,109.4000015258789,112.63999938964844,109.26000213623047,112.58000183105469,112.58000183105469,1542,0.0,0.0
2012-10-05,111.9000015258789,113.0,110.91000366210938,112.0199966430664,112.0199966430664,1184,0.0,0.0
2012-10-08,111.27999877929688,112.25,111.16999816894531,111.81999969482422,111.81999969482422,1240,0.0,0.0
2012-10-09,112.37999725341797,114.5999984741211,112.37999725341797,114.5,114.5,498,0.0,0.0
2012-10-10,114.41000366210938,115.56999969482422,114.12000274658203,114.33000183105469,114.33000183105469,328,0.0,0.0
2012-10-11,115.12999725341797,115.91000366210938,114.98999786376953,115.70999908447266,115.70999908447266,865,0.0,0.0
2012-10-12,114.76000213623047,115.16000366210938,114.01000213623047,114.62000274658203,114.62000274658203,857,0.0,0.0
2012-10-15,115.12000274658203,115.86000061035156,113.66999816894531,115.80000305175781,115.80000305175781,905,0.0,0.0
2012-10-16,114.9800033569336,115.06999969482422,114.94999694824219,115.06999969482422,115.06999969482422,602,0.0,0.0
2012-10-19,112.94000244140625,113.22000122070312,110.06999969482422,110.13999938964844,110.13999938964844,624,0.0,0.0
2012-10-22,110.56999969482422,110.95999908447266,109.19000244140625,109.44000244140625,109.44000244140625,586,0.0,0.0
2012-10-23,108.68000030517578,108.87999725341797,107.37999725341797,108.25,108.25,602,0.0,0.0
2012-10-24,108.5,108.7699966430664,106.93000030517578,107.8499984741211,107.8499984741211,503,0.0,0.0
2012-10-25,108.7699966430664,109.22000122070312,107.66999816894531,108.48999786376953,108.48999786376953,532,0.0,0.0
2012-10-26,107.9800033569336,109.66999816894531,107.94000244140625,109.55000305175781,109.55000305175781,395,0.0,0.0
2012-10-31,109.66000366210938,109.69999694824219,108.37000274658203,108.69999694824219,108.69999694824219,227,0.0,0.0
2012-11-01,108.29000091552734,108.70999908447266,107.8499984741211,108.16999816894531,108.16999816894531,354,0.0,0.0
2012-11-02,107.81999969482422,108.75,105.56999969482422,105.68000030517578,105.68000030517578,1081,0.0,0.0
2012-11-05,105.4800033569336,108.12000274658203,105.05999755859375,107.7300033569336,107.7300033569336,388,0.0,0.0
2012-11-06,108.66999816894531,111.0999984741211,108.51000213623047,111.06999969482422,111.06999969482422,515,0.0,0.0
2012-11-07,109.87999725341797,110.48999786376953,106.72000122070312,106.81999969482422,106.81999969482422,888,0.0,0.0
2012-11-08,107.66000366210938,107.93000030517578,106.3499984741211,107.25,107.25,364,0.0,0.0
2012-11-09,106.51000213623047,109.5999984741211,106.27999877929688,109.4000015258789,109.4000015258789,744,0.0,0.0
2012-11-12,109.0199966430664,110.0999984741211,108.83000183105469,109.06999969482422,109.06999969482422,922,0.0,0.0
2012-11-13,108.36000061035156,108.58000183105469,107.5,108.26000213623047,108.26000213623047,609,0.0,0.0
2012-11-14,108.51000213623047,109.80000305175781,108.51000213623047,109.61000061035156,109.61000061035156,762,0.0,0.0
2012-11-15,110.76000213623047,110.9800033569336,110.41000366210938,110.9800033569336,110.9800033569336,735,0.0,0.0
2012-11-19,110.83999633789062,110.83999633789062,110.83999633789062,110.83999633789062,110.83999633789062,782,0.0,0.0
2012-11-20,111.25,111.63999938964844,109.02999877929688,109.83000183105469,109.83000183105469,420,0.0,0.0
2012-11-21,111.0199966430664,111.33999633789062,109.62000274658203,110.86000061035156,110.86000061035156,480,0.0,0.0
2012-11-23,110.52999877929688,111.52999877929688,110.51000213623047,111.37999725341797,111.37999725341797,483,0.0,0.0
2012-11-26,111.04000091552734,111.29000091552734,110.30000305175781,110.91999816894531,110.91999816894531,506,0.0,0.0
2012-11-27,111.01000213623047,111.08999633789062,109.30999755859375,109.87000274658203,109.87000274658203,426,0.0,0.0
2012-11-28,109.19000244140625,109.73999786376953,108.5,109.51000213623047,109.51000213623047,665,0.0,0.0
2012-11-29,110.83000183105469,111.29000091552734,110.27999877929688,110.76000213623047,110.76000213623047,619,0.0,0.0
2012-11-30,110.47000122070312,111.25,110.47000122070312,111.2300033569336,111.2300033569336,464,0.0,0.0
2012-12-03,111.41999816894531,112.31999969482422,110.5999984741211,110.91999816894531,110.91999816894531,749,0.0,0.0
2012-12-04,110.30000305175781,110.33000183105469,109.25,109.83999633789062,109.83999633789062,484,0.0,0.0
2012-12-05,110.0999984741211,110.33000183105469,108.73999786376953,108.80999755859375,108.80999755859375,302,0.0,0.0
2012-12-06,108.86000061035156,108.87000274658203,106.69999694824219,107.02999877929688,107.02999877929688,945,0.0,0.0
2012-12-07,107.08999633789062,107.87000274658203,106.80999755859375,107.0199966430664,107.0199966430664,1434,0.0,0.0
2012-12-10,107.9000015258789,108.45999908447266,107.25,107.33000183105469,107.33000183105469,1972,0.0,0.0
2012-12-11,108.31999969482422,108.33999633789062,107.43000030517578,108.01000213623047,108.01000213623047,1065,0.0,0.0
2012-12-12,108.9000015258789,110.47000122070312,108.8499984741211,109.5,109.5,1756,0.0,0.0
2012-12-13,108.98999786376953,109.16999816894531,107.80999755859375,107.91000366210938,107.91000366210938,833,0.0,0.0
2012-12-14,109.1500015258789,109.1500015258789,109.1500015258789,109.1500015258789,109.1500015258789,306,0.0,0.0
2012-12-19,109.9800033569336,110.43000030517578,109.30999755859375,110.36000061035156,110.36000061035156,703,0.0,0.0
2012-12-20,110.2699966430664,110.52999877929688,109.75,110.19999694824219,110.19999694824219,473,0.0,0.0
2012-12-21,109.58999633789062,109.83999633789062,108.76000213623047,108.97000122070312,108.97000122070312,571,0.0,0.0
2012-12-24,108.45999908447266,109.0,108.18000030517578,108.80000305175781,108.80000305175781,287,0.0,0.0
2012-12-26,109.93000030517578,111.45999908447266,109.93000030517578,111.06999969482422,111.06999969482422,413,0.0,0.0
2012-12-27,110.83000183105469,111.1500015258789,110.12000274658203,110.80000305175781,110.80000305175781,682,0.0,0.0
2012-12-28,110.43000030517578,110.76000213623047,109.83000183105469,110.62000274658203,110.62000274658203,1101,0.0,0.0
2012-12-31,109.6500015258789,111.22000122070312,109.4800033569336,111.11000061035156,111.11000061035156,716,0.0,0.0
2013-01-02,111.94000244140625,112.9000015258789,111.76000213623047,112.47000122070312,112.47000122070312,1343,0.0,0.0
2013-01-03,111.91999816894531,112.38999938964844,111.69999694824219,112.13999938964844,112.13999938964844,752,0.0,0.0
2013-01-04,110.72000122070312,111.73999786376953,110.72000122070312,111.30999755859375,111.30999755859375,1279,0.0,0.0
2013-01-07,110.80000305175781,111.66999816894531,110.58000183105469,111.4000015258789,111.4000015258789,1860,0.0,0.0
2013-01-08,112.38999938964844,112.44000244140625,111.4800033569336,111.94000244140625,111.94000244140625,1385,0.0,0.0
2013-01-09,111.88999938964844,111.94999694824219,111.12999725341797,111.76000213623047,111.76000213623047,1368,0.0,0.0
2013-01-10,112.97000122070312,112.98999786376953,111.66000366210938,111.88999938964844,111.88999938964844,1495,0.0,0.0
2013-01-11,110.69000244140625,110.73999786376953,109.69999694824219,110.63999938964844,110.63999938964844,1141,0.0,0.0
2013-01-14,111.1500015258789,112.0199966430664,110.41000366210938,111.87999725341797,111.87999725341797,1019,0.0,0.0
2013-01-15,111.73999786376953,111.91000366210938,110.30000305175781,110.30000305175781,110.30000305175781,1227,0.0,0.0
2013-01-16,110.5199966430664,110.61000061035156,110.44000244140625,110.61000061035156,110.61000061035156,33,0.0,0.0
2013-01-17,110.61000061035156,110.61000061035156,110.61000061035156,110.61000061035156,110.61000061035156,0,0.0,0.0
2013-01-18,110.61000061035156,110.61000061035156,110.61000061035156,110.61000061035156,110.61000061035156,5410,0.0,0.0
2013-01-22,112.19999694824219,112.6500015258789,111.56999969482422,112.41999816894531,112.41999816894531,7873,0.0,0.0
2013-01-23,112.38999938964844,113.1500015258789,112.20999908447266,112.80000305175781,112.80000305175781,5558,0.0,0.0
2013-01-24,112.43000030517578,113.62000274658203,112.43000030517578,113.27999877929688,113.27999877929688,5086,0.0,0.0
2013-01-25,113.62999725341797,113.81999969482422,112.83999633789062,113.27999877929688,113.27999877929688,3821,0.0,0.0
2013-01-28,112.97000122070312,113.80000305175781,112.63999938964844,113.4800033569336,113.4800033569336,4057,0.0,0.0
2013-01-29,113.30000305175781,114.47000122070312,113.19000244140625,114.36000061035156,114.36000061035156,3241,0.0,0.0
2013-01-30,114.93000030517578,115.22000122070312,114.26000213623047,114.9000015258789,114.9000015258789,2414,0.0,0.0
2013-01-31,114.79000091552734,115.7300033569336,114.30999755859375,115.55000305175781,115.55000305175781,3222,0.0,0.0
2013-02-01,115.87000274658203,117.06999969482422,115.77999877929688,116.76000213623047,116.76000213623047,4956,0.0,0.0
2013-02-04,115.95999908447266,116.30999755859375,115.33999633789062,115.5999984741211,115.5999984741211,2301,0.0,0.0
2013-02-05,116.58000183105469,117.16999816894531,116.44000244140625,116.5199966430664,116.5199966430664,5214,0.0,0.0
2013-02-06,116.18000030517578,117.02999877929688,115.7300033569336,116.7300033569336,116.7300033569336,3179,0.0,0.0
2013-02-07,117.69000244140625,117.79000091552734,116.75,117.23999786376953,117.23999786376953,6168,0.0,0.0
2013-02-08,118.22000122070312,119.1500015258789,118.0999984741211,118.9000015258789,118.9000015258789,3395,0.0,0.0
2013-02-11,118.02999877929688,118.52999877929688,117.55000305175781,118.12999725341797,118.12999725341797,2152,0.0,0.0
2013-02-12,118.81999969482422,118.81999969482422,117.95999908447266,118.66000366210938,118.66000366210938,1556,0.0,0.0
2013-02-13,118.72000122070312,118.91999816894531,118.36000061035156,118.72000122070312,118.72000122070312,225,0.0,0.0
2013-02-14,118.58000183105469,118.58000183105469,118.58000183105469,118.58000183105469,118.58000183105469,0,0.0,0.0
2013-02-15,118.58000183105469,118.58000183105469,118.58000183105469,118.58000183105469,118.58000183105469,5321,0.0,0.0
2013-02-19,117.30999755859375,117.56999969482422,116.55999755859375,117.5199966430664,117.5199966430664,3321,0.0,0.0
2013-02-20,117.48999786376953,117.5,115.02999877929688,115.5999984741211,115.5999984741211,4641,0.0,0.0
2013-02-21,114.37000274658203,114.37000274658203,113.33000183105469,113.52999877929688,113.52999877929688,4022,0.0,0.0
2013-02-22,114.19000244140625,114.55999755859375,113.63999938964844,114.0999984741211,114.0999984741211,2836,0.0,0.0
2013-02-25,115.51000213623047,115.81999969482422,113.47000122070312,114.44000244140625,114.44000244140625,4213,0.0,0.0
2013-02-26,113.1500015258789,114.29000091552734,112.41000366210938,112.70999908447266,112.70999908447266,3942,0.0,0.0
2013-02-27,113.08000183105469,113.12999725341797,111.66000366210938,111.87000274658203,111.87000274658203,4940,0.0,0.0
2013-02-28,112.08000183105469,112.55999755859375,110.87000274658203,111.37999725341797,111.37999725341797,5369,0.0,0.0
2013-03-01,110.55999755859375,110.73999786376953,109.83999633789062,110.4000015258789,110.4000015258789,5687,0.0,0.0
2013-03-04,110.4000015258789,110.87999725341797,109.58000183105469,110.08999633789062,110.08999633789062,3618,0.0,0.0
2013-03-05,110.55999755859375,111.80999755859375,110.41999816894531,111.61000061035156,111.61000061035156,5330,0.0,0.0
2013-03-06,111.41999816894531,111.66999816894531,110.45999908447266,111.05999755859375,111.05999755859375,4002,0.0,0.0
2013-03-07,110.79000091552734,111.4000015258789,110.41999816894531,111.1500015258789,111.1500015258789,4272,0.0,0.0
2013-03-08,109.7699966430664,110.94000244140625,109.1500015258789,110.8499984741211,110.8499984741211,4486,0.0,0.0
2013-03-11,110.16999816894531,110.4800033569336,109.54000091552734,110.22000122070312,110.22000122070312,2427,0.0,0.0
2013-03-12,109.83999633789062,111.18000030517578,109.31999969482422,109.6500015258789,109.6500015258789,2388,0.0,0.0
2013-03-13,109.66000366210938,109.66999816894531,108.31999969482422,108.5199966430664,108.5199966430664,950,0.0,0.0
2013-03-14,108.97000122070312,109.94000244140625,108.97000122070312,109.41999816894531,109.41999816894531,269,0.0,0.0
2013-03-15,109.37999725341797,109.37999725341797,109.37999725341797,109.37999725341797,109.37999725341797,2567,0.0,0.0
2013-03-19,109.01000213623047,109.27999877929688,107.27999877929688,107.44999694824219,107.44999694824219,3327,0.0,0.0
2013-03-20,108.16999816894531,108.88999938964844,107.75,108.72000122070312,108.72000122070312,2745,0.0,0.0
2013-03-21,108.37000274658203,108.55999755859375,107.0999984741211,107.47000122070312,107.47000122070312,3484,0.0,0.0
2013-03-22,107.55000305175781,107.94999694824219,107.01000213623047,107.66000366210938,107.66000366210938,2605,0.0,0.0
2013-03-25,108.37999725341797,109.02999877929688,107.29000091552734,108.16999816894531,108.16999816894531,3055,0.0,0.0
2013-03-26,108.33999633789062,109.52999877929688,107.95999908447266,109.36000061035156,109.36000061035156,3355,0.0,0.0
2013-03-27,109.55000305175781,109.94000244140625,109.05000305175781,109.69000244140625,109.69000244140625,3926,0.0,0.0
2013-03-28,109.87999725341797,110.02999877929688,109.0199966430664,110.0199966430664,110.0199966430664,2175,0.0,0.0
2013-04-01,109.68000030517578,111.30000305175781,109.63999938964844,111.08000183105469,111.08000183105469,1788,0.0,0.0
2013-04-02,111.41000366210938,111.77999877929688,110.0199966430664,110.69000244140625,110.69000244140625,4299,0.0,0.0
2013-04-03,109.94000244140625,110.12000274658203,106.83000183105469,107.11000061035156,107.11000061035156,5172,0.0,0.0
2013-04-04,107.18000030517578,108.02999877929688,105.30999755859375,106.33999633789062,106.33999633789062,7158,0.0,0.0
2013-04-05,105.69000244140625,105.88999938964844,103.62999725341797,104.12000274658203,104.12000274658203,8817,0.0,0.0
2013-04-08,105.37000274658203,105.55000305175781,103.44000244140625,104.66000366210938,104.66000366210938,3754,0.0,0.0
2013-04-09,105.33999633789062,106.5,104.29000091552734,106.2300033569336,106.2300033569336,4934,0.0,0.0
2013-04-10,105.80999755859375,106.12000274658203,105.16999816894531,105.79000091552734,105.79000091552734,3159,0.0,0.0
2013-04-11,105.7300033569336,105.91999816894531,103.7300033569336,104.2699966430664,104.2699966430664,2429,0.0,0.0
2013-04-12,102.94999694824219,103.23999786376953,101.30000305175781,103.11000061035156,103.11000061035156,3004,0.0,0.0
2013-04-15,101.41999816894531,101.41999816894531,100.3499984741211,100.38999938964844,100.38999938964844,1126,0.0,0.0
2013-04-16,100.36000061035156,100.36000061035156,100.36000061035156,100.36000061035156,100.36000061035156,0,0.0,0.0
2013-04-17,100.36000061035156,100.36000061035156,100.36000061035156,100.36000061035156,100.36000061035156,4442,0.0,0.0
2013-04-18,98.80999755859375,99.7699966430664,97.55000305175781,99.12999725341797,99.12999725341797,6283,0.0,0.0
2013-04-19,100.11000061035156,100.11000061035156,99.05000305175781,99.6500015258789,99.6500015258789,4312,0.0,0.0
2013-04-22,100.66000366210938,101.01000213623047,99.23999786376953,100.38999938964844,100.38999938964844,3890,0.0,0.0
2013-04-23,99.52999877929688,100.56999969482422,99.02999877929688,100.30999755859375,100.30999755859375,4381,0.0,0.0
2013-04-24,100.93000030517578,101.9800033569336,100.48999786376953,101.7300033569336,101.7300033569336,4467,0.0,0.0
2013-04-25,102.0,103.4800033569336,101.6500015258789,103.41000366210938,103.41000366210938,5471,0.0,0.0
2013-04-26,102.69999694824219,103.45999908447266,102.30000305175781,103.16000366210938,103.16000366210938,4974,0.0,0.0
2013-04-29,103.18000030517578,103.93000030517578,102.95999908447266,103.80999755859375,103.80999755859375,4138,0.0,0.0
2013-04-30,103.68000030517578,103.88999938964844,101.5,102.37000274658203,102.37000274658203,6356,0.0,0.0
2013-05-01,100.80000305175781,101.16999816894531,98.76000213623047,99.94999694824219,99.94999694824219,8670,0.0,0.0
2013-05-02,100.83999633789062,102.95999908447266,100.22000122070312,102.8499984741211,102.8499984741211,7583,0.0,0.0
2013-05-03,103.44000244140625,104.9000015258789,103.37000274658203,104.19000244140625,104.19000244140625,7412,0.0,0.0
2013-05-06,104.68000030517578,105.52999877929688,103.91000366210938,105.45999908447266,105.45999908447266,3668,0.0,0.0
2013-05-07,105.08000183105469,105.93000030517578,104.02999877929688,104.4000015258789,104.4000015258789,7856,0.0,0.0
2013-05-08,103.73999786376953,104.79000091552734,103.52999877929688,104.33999633789062,104.33999633789062,7772,0.0,0.0
2013-05-09,103.80999755859375,104.5199966430664,103.45999908447266,104.47000122070312,104.47000122070312,5308,0.0,0.0
2013-05-10,103.87999725341797,104.05000305175781,101.56999969482422,103.91000366210938,103.91000366210938,5241,0.0,0.0
2013-05-13,102.72000122070312,103.5999984741211,102.2699966430664,102.81999969482422,102.81999969482422,5649,0.0,0.0
2013-05-14,102.08000183105469,102.91000366210938,101.97000122070312,102.5999984741211,102.5999984741211,3504,0.0,0.0
2013-05-15,102.2300033569336,103.79000091552734,101.25,103.68000030517578,103.68000030517578,2940,0.0,0.0
2013-05-16,103.83999633789062,104.04000091552734,103.55999755859375,103.80000305175781,103.80000305175781,512,0.0,0.0
2013-05-17,103.72000122070312,103.72000122070312,103.72000122070312,103.72000122070312,103.72000122070312,0,0.0,0.0
2013-05-20,103.72000122070312,103.72000122070312,103.72000122070312,103.72000122070312,103.72000122070312,3976,0.0,0.0
2013-05-21,104.3499984741211,104.5999984741211,103.51000213623047,103.91000366210938,103.91000366210938,3839,0.0,0.0
2013-05-22,103.2699966430664,103.77999877929688,102.23999786376953,102.5999984741211,102.5999984741211,4718,0.0,0.0
2013-05-23,102.0199966430664,102.66000366210938,100.66000366210938,102.44000244140625,102.44000244140625,4740,0.0,0.0
2013-05-24,102.25,102.7699966430664,101.66999816894531,102.63999938964844,102.63999938964844,2671,0.0,0.0
2013-05-28,104.06999969482422,104.68000030517578,103.98999786376953,104.2300033569336,104.2300033569336,4450,0.0,0.0
2013-05-29,103.9000015258789,104.37999725341797,102.19000244140625,102.43000030517578,102.43000030517578,3856,0.0,0.0
2013-05-30,101.8499984741211,102.8499984741211,101.0999984741211,102.19000244140625,102.19000244140625,4542,0.0,0.0
2013-05-31,101.79000091552734,101.80000305175781,100.05000305175781,100.38999938964844,100.38999938964844,5185,0.0,0.0
2013-06-03,101.05999755859375,102.37999725341797,101.0199966430664,102.05999755859375,102.05999755859375,4609,0.0,0.0
2013-06-04,101.69000244140625,103.55000305175781,101.5,103.23999786376953,103.23999786376953,6820,0.0,0.0
2013-06-05,103.36000061035156,104.05999755859375,102.8499984741211,103.04000091552734,103.04000091552734,4854,0.0,0.0
2013-06-06,103.0,103.94000244140625,102.9000015258789,103.61000061035156,103.61000061035156,4502,0.0,0.0
2013-06-07,104.12999725341797,105.0,102.9000015258789,104.55999755859375,104.55999755859375,7588,0.0,0.0
2013-06-10,104.16999816894531,104.38999938964844,103.72000122070312,103.94999694824219,103.94999694824219,4235,0.0,0.0
2013-06-11,102.7699966430664,103.0,101.81999969482422,102.95999908447266,102.95999908447266,4916,0.0,0.0
2013-06-12,103.30000305175781,104.05000305175781,102.91000366210938,103.48999786376953,103.48999786376953,3238,0.0,0.0
2013-06-13,103.08999633789062,104.25,103.08999633789062,104.25,104.25,34,0.0,0.0
2013-06-14,104.29000091552734,104.29000091552734,104.29000091552734,104.29000091552734,104.29000091552734,4848,0.0,0.0
2013-06-18,105.27999877929688,106.22000122070312,105.26000213623047,106.0199966430664,106.0199966430664,4524,0.0,0.0
2013-06-19,106.33999633789062,106.52999877929688,105.45999908447266,106.12000274658203,106.12000274658203,4520,0.0,0.0
2013-06-20,104.22000122070312,104.44000244140625,101.75,102.1500015258789,102.1500015258789,9237,0.0,0.0
2013-06-21,102.62999725341797,102.69999694824219,100.08000183105469,100.91000366210938,100.91000366210938,7294,0.0,0.0
2013-06-24,100.79000091552734,101.62000274658203,99.72000122070312,101.16000366210938,101.16000366210938,8744,0.0,0.0
2013-06-25,101.8499984741211,101.91000366210938,100.94000244140625,101.26000213623047,101.26000213623047,5444,0.0,0.0
2013-06-26,101.22000122070312,101.87000274658203,100.2699966430664,101.66000366210938,101.66000366210938,6116,0.0,0.0
2013-06-27,102.06999969482422,103.33999633789062,101.83000183105469,102.81999969482422,102.81999969482422,8070,0.0,0.0
2013-06-28,102.91000366210938,103.30000305175781,101.87999725341797,102.16000366210938,102.16000366210938,8321,0.0,0.0
2013-07-01,102.72000122070312,103.69000244140625,102.5199966430664,103.0,103.0,7087,0.0,0.0
2013-07-02,102.9800033569336,104.11000061035156,102.9800033569336,104.0,104.0,5326,0.0,0.0
2013-07-03,104.80000305175781,106.0199966430664,104.80000305175781,105.76000213623047,105.76000213623047,6544,0.0,0.0
2013-07-05,106.3499984741211,107.8499984741211,106.18000030517578,107.72000122070312,107.72000122070312,7411,0.0,0.0
2013-07-08,107.08999633789062,107.66000366210938,106.80000305175781,107.43000030517578,107.43000030517578,4529,0.0,0.0
2013-07-09,107.18000030517578,108.16999816894531,106.8499984741211,107.80999755859375,107.80999755859375,5029,0.0,0.0
2013-07-10,108.13999938964844,108.62000274658203,107.87000274658203,108.51000213623047,108.51000213623047,4574,0.0,0.0
2013-07-11,108.19000244140625,108.54000091552734,107.30999755859375,107.7300033569336,107.7300033569336,4952,0.0,0.0
2013-07-12,107.80000305175781,109.05999755859375,107.7699966430664,108.80999755859375,108.80999755859375,4515,0.0,0.0
2013-07-15,108.48999786376953,109.08999633789062,108.48999786376953,109.08999633789062,109.08999633789062,4334,0.0,0.0
2013-07-16,109.1500015258789,109.4000015258789,109.1500015258789,109.4000015258789,109.4000015258789,18,0.0,0.0
2013-07-17,109.36000061035156,109.36000061035156,109.36000061035156,109.36000061035156,109.36000061035156,3702,0.0,0.0
2013-07-19,108.95999908447266,109.16999816894531,107.04000091552734,108.06999969482422,108.06999969482422,6176,0.0,0.0
2013-07-22,108.37000274658203,108.66000366210938,107.58000183105469,108.1500015258789,108.1500015258789,8730,0.0,0.0
2013-07-23,108.0199966430664,108.5999984741211,107.79000091552734,108.41999816894531,108.41999816894531,9570,0.0,0.0
2013-07-24,107.80000305175781,107.88999938964844,106.2699966430664,107.19000244140625,107.19000244140625,5810,0.0,0.0
2013-07-25,106.66999816894531,107.8499984741211,106.66999816894531,107.6500015258789,107.6500015258789,4913,0.0,0.0
2013-07-26,107.0999984741211,107.27999877929688,106.52999877929688,107.16999816894531,107.16999816894531,3172,0.0,0.0
2013-07-29,107.5999984741211,107.87000274658203,106.83999633789062,107.44999694824219,107.44999694824219,5249,0.0,0.0
2013-07-30,107.23999786376953,107.37999725341797,106.55999755859375,106.91000366210938,106.91000366210938,7855,0.0,0.0
2013-07-31,106.08999633789062,107.9000015258789,105.73999786376953,107.69999694824219,107.69999694824219,6517,0.0,0.0
2013-08-01,109.19999694824219,109.62999725341797,108.52999877929688,109.54000091552734,109.54000091552734,5495,0.0,0.0
2013-08-02,109.33999633789062,109.3499984741211,108.38999938964844,108.94999694824219,108.94999694824219,3957,0.0,0.0
2013-08-05,108.13999938964844,108.87999725341797,107.55999755859375,108.69999694824219,108.69999694824219,4489,0.0,0.0
2013-08-06,108.76000213623047,109.0199966430664,107.47000122070312,108.18000030517578,108.18000030517578,3859,0.0,0.0
2013-08-07,107.69000244140625,107.93000030517578,107.08999633789062,107.44000244140625,107.44000244140625,4690,0.0,0.0
2013-08-08,106.94999694824219,107.01000213623047,105.8499984741211,106.68000030517578,106.68000030517578,8136,0.0,0.0
